cust_id,pred_prob
382,0.1087040385309977
383,0.343423641923244
384,0.026476013007900517
385,0.01684981772158825
386,0.01927427465864112
387,0.07848488887213907
388,0.04035228222273415
389,0.018422309574971388
390,0.07492260372929584
391,0.4273182499958213
392,0.022861086736889063
393,0.04049754350640227
394,0.07077081231750391
395,0.016848938099833895
396,0.05649878666282138
397,0.021297539695937714
398,0.01342222607590736
399,0.5046491351757627
400,0.4800332723496941
401,0.12301064771941017
402,0.028226817413326208
403,0.4182872546422955
404,0.4674513986957262
405,0.006000716989352162
406,0.18026021415383867
407,0.03743285783857563
408,0.1514075634019704
409,0.133588205940631
410,0.10854627786982603
411,0.44717606317920466
412,0.0820079824615205
413,0.06569169641171493
414,0.1874889985397592
415,0.3436679291691048
416,0.1075063980279282
417,0.03851812228071853
418,0.07689606482327191
419,0.5287722088369782
420,0.053263346957335304
421,0.1501896113173819
422,0.31464646467270463
423,0.18288914655355276
424,0.14449714169504388
425,0.17676952535019924
426,0.025263966235963248
427,0.013669310197595666
428,0.013696773769023356
429,0.04892695201595141
430,0.02753051929301618
431,0.4833766180239592
432,0.1001245892537817
433,0.031024645741496524
434,0.012530138386896376
435,0.07786684795538704
436,0.026803984762193523
437,0.21198087742038904
438,0.03382212026710951
439,0.03865450763720004
440,0.010807508253418719
441,0.13993133800427335
442,0.5690075937421724
443,0.382008991398057
444,0.18384923690428046
445,0.18002131544725833
446,0.027516095034761278
447,0.02387189157391531
448,0.22642834187097308
449,0.02391573749088049
450,0.02476453682494926
451,0.014047728256142363
452,0.022080637185400258
453,0.08257932387758607
454,0.3288031868962051
455,0.2751156490605679
456,0.036882233421759204
457,0.042903579224946406
458,0.2640974913016688
459,0.14626530961307277
460,0.24455181699459944
461,0.07842138826299358
462,0.330535240840725
463,0.163079123661217
464,0.35824344743826475
465,0.19828576017028934
466,0.22485566210889082
467,0.08689920594075086
468,0.6444603535214725
469,0.4619495285392726
470,0.1676440879352878
471,0.4149117470539502
472,0.04819376497609554
473,0.45094473347891173
474,0.20398042168989086
475,0.07473695098400794
476,0.17325321500065963
477,0.03023892566325145
478,0.19717921524095716
479,0.20351849032807814
480,0.04996373832547656
481,0.07592246440615932
482,0.10685453119898504
483,0.025199236731036283
484,0.14121513035562516
485,0.2728968774243998
486,0.5274347479457561
487,0.5139365514751127
488,0.3746024684994644
489,0.24720312890301976
490,0.39154296144634876
491,0.021928752310637224
492,0.0220720389416762
493,0.057824585605236685
494,0.3828180795997277
495,0.46936194941516257
496,0.048696455930439524
497,0.702862680708533
498,0.09065708110871441
499,0.046300163557114415
500,0.2479234905124296
501,0.2953919674298843
502,0.024682606470363543
503,0.08506608298351816
504,0.32354012950908767
505,0.11360437154039872
506,0.6168812898554286
507,0.7562040662676707
508,0.7341929912912423
509,0.3616367144412578
510,0.26406430743533826
511,0.46273919599415675
512,0.564031768560595
513,0.11462906929952699
514,0.0857550810549787
515,0.18956861248779466
516,0.07587155947355675
517,0.08815003465472471
518,0.10229912603113717
519,0.12083667177668533
520,0.17310843707203283
521,0.19562177514201992
522,0.5428111188247795
523,0.03248639291862976
524,0.24682177405287906
525,0.01714225744875549
526,0.38320096216128285
527,0.06601768925324424
528,0.02254776677485776
529,0.015748242434243043
530,0.29120905440207634
531,0.028964825836520436
532,0.3663396848597498
533,0.5221480289097119
534,0.046037507040949825
535,0.4717780313071931
536,0.029797791475029815
537,0.04407928031274685
538,0.13424486090226329
539,0.09444958536356055
540,0.08914940015156582
541,0.023553965086058018
542,0.06367830878217498
543,0.23047510765419638
544,0.022282185566281167
545,0.07682868548230641
546,0.3103271943418038
547,0.04194341379465029
548,0.1930601306765336
549,0.2426620215847338
550,0.3388294536742702
551,0.07559612535091295
552,0.042440792077907484
553,0.08043191584472575
554,0.5573201666353177
555,0.19319062772007856
556,0.12457300359514031
557,0.019197324041708024
558,0.23826885415947985
559,0.3317839849596252
560,0.033697826209964796
561,0.08980010309174749
562,0.16033103608977115
563,0.10623790114637958
564,0.04345663836994879
565,0.061209293275011054
566,0.051939102889126704
567,0.2170742154558498
568,0.048104384912048936
569,0.019854497079621457
570,0.22458729372619404
571,0.2671695498082882
572,0.25918863219411137
573,0.1831099271530666
574,0.1950582236419427
575,0.39378864054412605
576,0.21811353056420593
577,0.04154606092864316
578,0.17544624046085147
579,0.11552564265071237
580,0.4274444524402526
581,0.06781215748136371
582,0.02607250317886153
583,0.5698377751883122
584,0.020153420011849908
585,0.5028267757928984
586,0.40581591037870374
587,0.09958051601382023
588,0.6621504341875392
589,0.011577148297501174
590,0.058419017332963764
591,0.5297224797847718
592,0.007122474406639665
593,0.0327067485798557
594,0.32182040001131995
595,0.29317588600490446
596,0.10192816583000734
597,0.22776819257749478
598,0.46525148630955987
599,0.2114013820734308
600,0.4609888650880506
601,0.017747651703855106
602,0.1331612630550815
603,0.4588441312338463
604,0.09688752106242014
605,0.02799887413238556
606,0.19230643819826695
607,0.6608922473412425
608,0.05646016041910594
609,0.015498912964629031
610,0.036106321121620044
611,0.018787026846112536
612,0.0373553650723139
613,0.617509277093544
614,0.06870369995943629
615,0.04078271415226609
616,0.03367214269977882
617,0.22718334482441851
618,0.08721517035153346
619,0.0435207490592968
620,0.015645950008367437
621,0.3917818237712936
622,0.021567091289525817
623,0.014527306353251116
624,0.040610927593672866
625,0.022458224447261036
626,0.03253297833338165
627,0.05761504014013967
628,0.16365098261210598
629,0.023657433344113462
630,0.30744443125384663
631,0.10383663725636409
632,0.23200089150143538
633,0.12245288266665817
634,0.14085814779722886
635,0.5472318039980597
636,0.1720212710258496
637,0.01041212417344649
638,0.035869192003814575
639,0.022096757752278793
640,0.44352831649406554
641,0.014805362901454075
642,0.20744321004973248
643,0.22444767857252493
644,0.5515001525891468
645,0.031852599393247014
646,0.01525962730895678
647,0.05714094663759303
648,0.25636475791494934
649,0.06902499952234731
650,0.03416226032052903
651,0.21730121484500223
652,0.07400749195326556
653,0.21982545663693925
654,0.2786147859399316
655,0.13439770348096683
656,0.22289224904507413
657,0.029191058825050926
658,0.3670640112844539
659,0.07381073671411291
660,0.06621546160509066
661,0.047456711605986426
662,0.03782515174766236
663,0.052808028327205825
664,0.2518259878648304
665,0.016920855493520702
666,0.032680275033997834
667,0.4925772189818562
668,0.35079755831896775
669,0.32474995248350447
670,0.1969543003302187
671,0.03413743228253926
672,0.03218185888081457
673,0.10155262488010663
674,0.08953142170051191
675,0.05127550813753523
676,0.2358881042424168
677,0.0633211120703918
678,0.024755096207248136
679,0.0469755438575185
680,0.10357715797610642
681,0.050897125175241587
682,0.01860833347357998
683,0.2724203987465773
684,0.6376683558641839
685,0.21339536734293288
686,0.05055600302974843
687,0.38178752195964816
688,0.10115823818667496
689,0.11576524141668995
690,0.4145630184210223
691,0.03006717666981326
692,0.03993304751695316
693,0.054635087637602234
694,0.029705264023347625
695,0.028136135872590052
696,0.3030282910752229
697,0.07530819965995658
698,0.018084508579607805
699,0.05057210500693129
700,0.5819387796097721
701,0.023667875797234075
702,0.020862441042137535
703,0.08159609219973794
704,0.03229514079681215
705,0.03681936363112815
706,0.4530893710809071
707,0.09310498012793897
708,0.7753459624909331
709,0.0490561937652153
710,0.23215110951650997
711,0.037579687514433434
712,0.06061907111311596
713,0.15736268850808535
714,0.13792280159907322
715,0.38337721448188816
716,0.24287509761411558
717,0.05733057495974203
718,0.007838550961310822
719,0.3590504217347868
720,0.6056100271656417
721,0.007118582958179586
722,0.017166172227676253
723,0.3359594664416889
724,0.2779102674614017
725,0.20407033666540472
726,0.1615775638349227
727,0.11755443329885065
728,0.044857849687643093
729,0.2798289748869576
730,0.3250511066674718
731,0.05536594352722999
732,0.20733419834945482
733,0.04357480006642821
734,0.6250501222117876
735,0.054880283093396154
736,0.47625221430014464
737,0.3135571842674051
738,0.06297748362415728
739,0.06853766019958792
740,0.03988167643848896
741,0.0630011229294856
742,0.033759845875474113
743,0.06727866825491349
744,0.14797770562044515
745,0.007848231055941606
746,0.01650266860559868
747,0.09599248555622107
748,0.07990014243522912
749,0.3228251288273905
750,0.3541518309932013
751,0.2151856640349637
752,0.08705207398289254
753,0.02789918608330205
754,0.2202003741413058
755,0.04033078995839518
756,0.056710706574771064
757,0.08277541212234926
758,0.13367335898518512
759,0.08327039660122629
760,0.2616610977761923
761,0.04532605069196035
762,0.04083581919554908
763,0.03277985357719078
764,0.33016849767955875
765,0.07216843199647223
766,0.38401995980686576
767,0.46391785262939506
768,0.04693453934054014
769,0.0744628879170246
770,0.05871404189175947
771,0.033093263704091824
772,0.02207015069683192
773,0.06147528368744677
774,0.12015883699726017
775,0.24344534842340293
776,0.0911064113677658
777,0.02420183138403527
778,0.58884545504525
779,0.08198860644522868
780,0.024419310777420922
781,0.07242759596424381
782,0.05403883680672519
783,0.06957920273835098
784,0.05930012621180854
785,0.27389892664082244
786,0.3553183078353168
787,0.08329690013466608
788,0.0941250776940233
789,0.13616025447850774
790,0.27203604924961133
791,0.013195706072477092
792,0.10948396078443384
793,0.018189342799864096
794,0.4143217041146275
795,0.037967257344850125
796,0.29803128824808933
797,0.047893109308985694
798,0.04412721687356165
799,0.08681246683301523
800,0.12389540365732062
801,0.22658750578040499
802,0.06343283284013762
803,0.0255001717012339
804,0.06398140265249994
805,0.04622233327876632
806,0.15935277645274884
807,0.0395708190698596
808,0.0398255722811307
809,0.06596254279698163
810,0.03747517742391903
811,0.33640550565798916
812,0.30428724090092846
813,0.02777305256400091
814,0.0283538564379941
815,0.2319057905537713
816,0.10351121476411726
817,0.30372563555296944
818,0.043224721112231294
819,0.01380715548913104
820,0.12012857460209381
821,0.01730188854140678
822,0.06229391484148176
823,0.08131818577517083
824,0.05962018749822196
825,0.11601315292774964
826,0.1038315813140481
827,0.015062087710124149
828,0.04205665498616645
829,0.024272927088546243
830,0.04998213904730223
831,0.03178013561943914
832,0.30743275524062635
833,0.4241904693874532
834,0.03376015613945638
835,0.12679924431755693
836,0.008353147225636915
837,0.024825408602758874
838,0.11202524584260612
839,0.042582164430930866
840,0.021560509281176095
841,0.18123522749046003
842,0.20657537067858012
843,0.08641483902875717
844,0.195260647717063
845,0.33984045672208585
846,0.42570827992257404
847,0.050810868633205865
848,0.16726413059227516
849,0.033990078945983784
850,0.195361520531557
851,0.027812107592791797
852,0.44334135032703514
853,0.0347361951190723
854,0.3575401258125239
855,0.03939977205256216
856,0.08161674069066426
857,0.1499425266077212
858,0.5672243441266354
859,0.04191103231082643
860,0.14525405038716682
861,0.025393334893328096
862,0.10113709722015557
863,0.04084616469426627
864,0.28946642245250387
865,0.05838178335384601
866,0.02067797686658945
867,0.14668658122032452
868,0.18730447984562756
869,0.3860701324226732
870,0.013544961681628854
871,0.03648688785969892
872,0.2197748003468804
873,0.0312284758670857
874,0.5145255448441908
875,0.13593631092123842
876,0.6417888751416971
877,0.11404711674533895
878,0.008961421627270198
879,0.03180323955740617
880,0.1757425840594788
881,0.44510592827713585
882,0.016068847269008157
883,0.016410888240447598
884,0.33812400664209774
885,0.08591379381451447
886,0.07059030675367074
887,0.03459157524375573
888,0.11092951566166154
889,0.07472362511771496
890,0.22050236310099963
891,0.020659321869021523
892,0.263930534235245
893,0.041733620650072495
894,0.4899063911205844
895,0.32992450486643454
896,0.47242054178351356
897,0.1152514538926241
898,0.08678394114039202
899,0.3097831692538354
900,0.016471772509738157
901,0.13115009393506824
902,0.03387950186539437
903,0.010862239451350815
904,0.03523270755599515
905,0.25650077298500895
906,0.5241184184453773
907,0.07785777697997534
908,0.16529697586454592
909,0.43021249916125476
910,0.060397295414884686
911,0.02134200714037857
912,0.037716432085016245
913,0.29390009602718803
914,0.05316256704650041
915,0.0465342674336545
916,0.013664648399236985
917,0.05463404745807682
918,0.7336682321513628
919,0.1435986129498446
920,0.06008134074595446
921,0.03873484160287755
922,0.03901491229622188
923,0.012887656965621691
924,0.0623433801917667
925,0.0202639612573425
926,0.3594562752881342
927,0.012097651313797957
928,0.34532021858524653
929,0.36190019301096554
930,0.7216501584134446
931,0.010259905157291038
932,0.04655650496937132
933,0.017333487920895604
934,0.1419486889337383
935,0.0529690992073961
936,0.2482098892486006
937,0.2504720935609307
938,0.17858939523297968
939,0.015207808121492028
940,0.21733453947525028
941,0.13051020591688575
942,0.14089862459500968
943,0.04737425078684431
944,0.07366902094490223
945,0.3035299864468988
946,0.022875100571173
947,0.08510926822682068
948,0.30516277456807056
949,0.15143689406117128
950,0.020092647310110418
951,0.02566736994806206
952,0.1322843731510476
953,0.0939168296989236
954,0.015374228115963558
955,0.23683351116689105
956,0.6789710806230401
957,0.1378899710913694
958,0.026678713148377227
959,0.04087648058217282
960,0.03297030353915379
961,0.04254504972154286
962,0.19457049907246676
963,0.022413241992092183
964,0.009293643838828995
965,0.07560928508205539
966,0.27294426640436426
967,0.29564659832904433
968,0.08458993107880557
969,0.020935124450274907
970,0.014593349988228055
971,0.24361995857109758
972,0.017497840624229648
973,0.00876562513490975
974,0.5703988817895567
975,0.32057152960592367
976,0.593626281553021
977,0.39827078007031974
978,0.5694022699550289
979,0.2829235105920824
980,0.012051272270475465
981,0.01183645985493413
982,0.039771253579334136
983,0.535266045972694
984,0.34402560569623497
985,0.15857853570633723
986,0.017180266687462715
987,0.029174260241811058
988,0.2918032721028172
989,0.028510072061774805
990,0.015375799288083684
991,0.012937943905766811
992,0.21928660669820144
993,0.018466655607457732
994,0.29560229598630444
995,0.06907633944212617
996,0.45808400413819156
997,0.4050198190156154
998,0.09044889906622594
999,0.393501546986584
1000,0.06673085631813241
1001,0.20210075556112214
1002,0.07992689185845979
1003,0.08181108797537281
1004,0.1984363591963658
1005,0.038053815243278756
1006,0.07492240439295386
1007,0.1119343373387604
1008,0.16229457206546574
1009,0.14817625316464586
1010,0.028866563052276733
1011,0.24745987585052304
1012,0.025211380053927285
1013,0.11670994827902095
1014,0.09234735714554826
1015,0.014659325860382155
1016,0.14039946799153047
1017,0.11095518894211796
1018,0.021835504695981337
1019,0.04259405482771213
1020,0.030314309686436416
1021,0.03798893211269952
1022,0.05793937714933695
1023,0.1339967827629344
1024,0.08034346154700502
1025,0.04893224122480358
1026,0.5485677764863092
1027,0.14252184189448597
1028,0.6640378509434396
1029,0.18326060547258957
1030,0.16665089179779333
1031,0.025163228582618328
1032,0.144498043046521
1033,0.031167058885837897
1034,0.04643553258251074
1035,0.49274005242482827
1036,0.09817871865860323
1037,0.021073075392963433
1038,0.04955062853046239
1039,0.37503373288372366
1040,0.3612467317435359
1041,0.3720293182513656
1042,0.010692052032872752
1043,0.4737668516980843
1044,0.02338026679604207
1045,0.076586904926996
1046,0.012117543638170495
1047,0.13876881061250104
1048,0.030376389305822128
1049,0.29902598827917776
1050,0.10425642921805622
1051,0.13466428371952274
1052,0.007877382074231333
1053,0.16996482876352537
1054,0.2947150877660189
1055,0.06669172498173676
1056,0.03804896995901262
1057,0.040225573880333994
1058,0.19302855830817028
1059,0.015241565384376087
1060,0.4467632150624472
1061,0.0875917805807985
1062,0.12114297763703645
1063,0.19408808475995745
1064,0.0890165547469699
1065,0.24144773419250673
1066,0.02905284088478788
1067,0.03707746493560093
1068,0.15194266150228694
1069,0.02077127807218042
1070,0.09630112175101053
1071,0.017268041006843954
1072,0.016036966617261568
1073,0.0678285892805596
1074,0.7242329996073182
1075,0.4448901950081369
1076,0.5767914123791685
1077,0.016303829856716717
1078,0.11842577510929247
1079,0.5506677182946603
1080,0.10945123824433617
1081,0.06145793584278822
1082,0.0754288956005071
1083,0.4213592862888169
1084,0.1445740466457912
1085,0.039186428604248126
1086,0.032613319818005686
1087,0.02618207382046555
1088,0.3626952619734473
1089,0.019624050334994834
1090,0.10282039576095023
1091,0.014837492346119934
1092,0.055998244527082026
1093,0.0904037684195603
1094,0.00810768848121841
1095,0.1713344991313206
1096,0.021758276516310623
1097,0.3851768892414588
1098,0.5740373185928054
1099,0.4972916789246422
1100,0.17530806082085826
1101,0.02868910108099839
1102,0.012563505076285977
1103,0.4228441183736457
1104,0.03242434617619521
1105,0.30131901686080426
1106,0.047372576644039516
1107,0.2154289280851033
1108,0.02738600127440158
1109,0.17438751987065307
1110,0.07826665147043671
1111,0.34419319962924333
1112,0.28317311003727863
1113,0.10983774807528145
1114,0.16735455796979873
1115,0.49432508140330483
1116,0.01579548262810452
1117,0.014249367968420135
1118,0.08384702773243963
1119,0.020729919077761155
1120,0.0171656320513813
1121,0.017546176701612345
1122,0.03593434197569018
1123,0.547830644649481
1124,0.012792760328279447
1125,0.037519937212226545
1126,0.00937142160673582
1127,0.06130571033349424
1128,0.10310474758323863
1129,0.30451096862663635
1130,0.12847077692941059
1131,0.47835431542276796
1132,0.23272889849609166
1133,0.013023144449586053
1134,0.24317671889877795
1135,0.01634327513492074
1136,0.012771082191100463
1137,0.07154638221100854
1138,0.3868068478467303
1139,0.12019811968414698
1140,0.08519829405074207
1141,0.1743966384553416
1142,0.06793350026100631
1143,0.10154254776358697
1144,0.558708646215746
1145,0.43913196023164003
1146,0.09086079892779879
1147,0.04246923027497839
1148,0.34922095271287795
1149,0.12300588958710114
1150,0.2858294819794254
1151,0.1600059810890224
1152,0.011125297663626821
1153,0.07611815969986774
1154,0.027338570210741958
1155,0.3186925075198475
1156,0.007755368297244495
1157,0.022927203246955553
1158,0.22958912995934933
1159,0.21887518319917496
1160,0.3027864652403535
1161,0.04711426605867509
1162,0.09768229522594715
1163,0.0624417277003139
1164,0.12049891226291744
1165,0.08060436563396728
1166,0.014383817986493297
1167,0.40519844870306293
1168,0.056243080980330956
1169,0.21406841391738468
1170,0.04801262189691207
1171,0.139360869938115
1172,0.11877436387311603
1173,0.05438476761097425
1174,0.20274402387772467
1175,0.522705614890757
1176,0.30446245449263637
1177,0.029384302738764606
1178,0.15631821393531875
1179,0.03709584686344602
1180,0.1945086835774507
1181,0.019194976473570307
1182,0.02592748798060816
1183,0.6056597715129395
1184,0.029117122433155417
1185,0.19333525743893193
1186,0.02591050531783555
1187,0.1204392341055569
1188,0.2642410638160253
1189,0.0931657385848445
1190,0.0873122246430111
1191,0.12925054629567198
1192,0.47988546964638873
1193,0.21442430089471773
1194,0.6165443814484808
1195,0.03765043412789883
1196,0.05566386381108489
1197,0.09604505223710408
1198,0.15807519564632294
1199,0.22146395499658025
1200,0.02894470828030957
1201,0.19791236009958044
1202,0.05454135229441538
1203,0.296638915901194
1204,0.1510287953734816
1205,0.16960704402960852
1206,0.12594492840728827
1207,0.0403200932358078
1208,0.01379720296954118
1209,0.10628212347438326
1210,0.023692607180876197
1211,0.030262854495272093
1212,0.2354133635372918
1213,0.4996969637704308
1214,0.015696314384241787
1215,0.050289224074685446
1216,0.1746660558214258
1217,0.32831038354716546
1218,0.023392866344715754
1219,0.07881344418962137
1220,0.7704410020696654
1221,0.25028860737154845
1222,0.0387247096046093
1223,0.039006895418523195
1224,0.29017301707635723
1225,0.024132439865878447
1226,0.2017152589017271
1227,0.01884593814838263
1228,0.14593669542998258
1229,0.05470359713339392
1230,0.039946138475261184
1231,0.0450885536787074
1232,0.2297964544352487
1233,0.18752771485268668
1234,0.31076679478890495
1235,0.1394607430853158
1236,0.05132831305599215
1237,0.015974008910469073
1238,0.41618011106126773
1239,0.5220026647966564
1240,0.21324044261112482
1241,0.3031560440581142
1242,0.030771894455383055
1243,0.12924428771892915
1244,0.2132962916870028
1245,0.23880277408635142
1246,0.2176476186122011
1247,0.07628844079113689
1248,0.06928776072749188
1249,0.05063867679446466
1250,0.736517865077691
1251,0.5474437146192409
