cust_id,pred_prob
201,0.0319229041188466
202,0.025948478221415324
203,0.027886652601082335
204,0.011538780407477515
205,0.022965896323245943
206,0.01600146828439833
207,0.014353933455131541
208,0.0944981547996908
209,0.025131008392492483
210,0.09194042064522526
211,0.017767554176174545
212,0.01806435789890342
213,0.013925887601125637
214,0.013213621890475449
215,0.10563273238893192
216,0.01699029194061255
217,0.023885356668624885
218,0.070427380030791
219,0.03765653407293827
220,0.014660315013449545
221,0.05891301102417772
222,0.03782862842372495
223,0.01781383961606885
224,0.05965627242084598
225,0.03179461973723536
226,0.012849804899132544
227,0.06481152692736865
228,0.021972833968261885
229,0.015834085366776565
230,0.01964634058186232
231,0.011349804899132544
232,0.02892319730146375
233,0.011349804899132544
234,0.044635094395091404
235,0.052226502960952624
236,0.012975391680193066
237,0.018630774763848945
238,0.012386924636985285
239,0.01908432663005452
240,0.04375911728724755
241,0.014001468284398327
242,0.09069377384312458
243,0.017001468284398327
244,0.013849804899132543
245,0.02801858219035927
246,0.027671679948289146
247,0.04079500552651446
248,0.03838909184432336
249,0.012349804899132543
250,0.017124683396197774
251,0.05334919915392646
252,0.010849804899132544
253,0.011849804899132545
254,0.021202235541198315
255,0.06490273689975369
256,0.019723119981823842
257,0.011349804899132544
258,0.04919947110229911
259,0.014349804899132543
260,0.011849804899132545
261,0.017681471745698337
262,0.014630774763848945
263,0.018701522558315843
264,0.011975391680193067
265,0.012975391680193066
266,0.07510735005031453
267,0.012849804899132544
268,0.05288301846445048
269,0.011349804899132544
270,0.02622892973609793
271,0.06109712095717031
272,0.012386924636985285
273,0.01762719236917418
274,0.023125669697002867
275,0.014848965171900243
276,0.11517716151440828
277,0.02039715371661186
278,0.017849804899132543
279,0.011849804899132545
280,0.024948478221415327
281,0.016201522558315848
282,0.0451542851517933
283,0.014408486636055044
284,0.014975391680193066
285,0.020538780407477517
286,0.08684249832157989
287,0.011349804899132544
288,0.06690656645405366
289,0.018349804899132544
290,0.011349804899132544
291,0.0330906091940152
292,0.01988846223832913
293,0.012349804899132543
294,0.027220280363913565
295,0.023980827197466206
296,0.0923240883113782
297,0.017130774763848944
298,0.11425973761836564
299,0.03146241720526106
300,0.012849804899132544
301,0.01486554318514475
302,0.020990621103051846
303,0.028492610694578195
304,0.15328904938187837
305,0.037567327604483544
306,0.06350226278615485
307,0.016501468284398326
308,0.017681471745698337
309,0.026556514307417345
310,0.03499814891124069
311,0.07064189544264478
312,0.01678891604787853
313,0.019501468284398325
314,0.03722774058148731
315,0.012349804899132543
316,0.01465813125622945
317,0.021919226499550123
318,0.013349804899132544
319,0.029832305922926194
320,0.020763131670141495
321,0.012975391680193066
322,0.03596628990526053
323,0.011349804899132544
324,0.011349804899132544
325,0.037694737160722115
326,0.011349804899132544
327,0.04180652795471451
328,0.013386924636985284
329,0.0292513586512393
330,0.018130774763848945
331,0.058596273671095614
332,0.011886924636985284
333,0.016130774763848946
334,0.02491326159305285
335,0.049994147435226455
336,0.031174601684590346
337,0.011349804899132544
338,0.016630774763848947
339,0.02017980769027369
340,0.025876867104125168
341,0.042741016853184925
342,0.025030590416813492
343,0.025280563897838993
344,0.03251747844146756
345,0.03090468272256952
346,0.04336702271074394
347,0.016461359599091247
348,0.02202132249108692
349,0.047317940576740936
350,0.011849804899132545
351,0.020170102597187246
352,0.031811478734348544
353,0.012085033811020272
354,0.04772232192319684
355,0.020568344795564443
356,0.042199648055239077
357,0.03616172194207212
358,0.04272454472431086
359,0.02572712387543028
360,0.011849804899132545
361,0.013975391680193065
362,0.011349804899132544
363,0.03325607869789522
364,0.03472376733533401
365,0.020287408513235218
366,0.016849804899132542
367,0.05123968312247052
368,0.01646476208724534
369,0.02330740578687773
370,0.027787015303495956
371,0.027536177602661124
372,0.0467722640976357
373,0.011849804899132545
374,0.012001468284398327
375,0.2725268785837305
376,0.011349804899132544
377,0.03447497722820793
378,0.02665860303273418
379,0.011349804899132544
380,0.02459460856985508
381,0.04344889894983784
382,0.03714523835611125
383,0.054732954409707504
384,0.017130774763848944
385,0.011349804899132544
386,0.013475391680193067
387,0.021965514644206006
388,0.021975391680193065
389,0.018746704136098608
390,0.030616371660847082
391,0.019349804899132544
392,0.015849804899132545
393,0.013475391680193067
394,0.013475391680193067
395,0.014369687191833935
396,0.014502840216100437
397,0.013630774763848946
398,0.011349804899132544
399,0.05376816897135016
400,0.04486582190643228
401,0.014001468284398327
402,0.011349804899132544
403,0.03830490854284988
404,0.0282138550712524
405,0.011475391680193067
406,0.02612239555961876
407,0.011349804899132544
408,0.05953146587489706
409,0.03101644206308134
410,0.013038780407477515
411,0.06569088857351897
412,0.013701522558315846
413,0.022940638242809685
414,0.030000635289406472
415,0.06729554715750277
416,0.034541314287007435
417,0.02011937935299287
418,0.025472112168105316
419,0.05290363187944408
420,0.018776052258657923
421,0.04180435535490276
422,0.022825687942061086
423,0.031116026435497067
424,0.055985681662874
425,0.055037486812779465
426,0.028710983953325775
427,0.011475391680193067
428,0.011349804899132544
429,0.04781954120545178
430,0.03170315436740598
431,0.0889991298320422
432,0.02225549026635676
433,0.018702235541198313
434,0.011349804899132544
435,0.025551985699660003
436,0.016440638242809683
437,0.04338920986529686
438,0.026277092808628392
439,0.013475391680193067
440,0.012386924636985285
441,0.047865999221973994
442,0.08800232795170193
443,0.222317754788242
444,0.06501255016325774
445,0.016552023977220283
446,0.015975391680193067
447,0.017386924636985282
448,0.03597709587304741
449,0.01644535969301015
450,0.014085033811020272
451,0.010849804899132544
452,0.010849804899132544
453,0.038559222083183145
454,0.06146351909229808
455,0.023829946438210733
456,0.01895264281019714
457,0.017975391680193065
458,0.01513441867605508
459,0.02618386642118279
460,0.04169383945921912
461,0.03428826010782658
462,0.03522720751848964
463,0.016475391680193067
464,0.05201477948368966
465,0.06402545138852096
466,0.03644736167779991
467,0.014475391680193066
468,0.11380958734276929
469,0.29639172608230246
470,0.04390609736775968
471,0.03958261049533002
472,0.014585033811020272
473,0.09215145494298406
474,0.03961943760960609
475,0.015538780407477516
476,0.10214448538699061
477,0.012349804899132543
478,0.03389400192886945
479,0.019616026435497064
480,0.015349804899132544
481,0.03706655836526963
482,0.025014307322671993
483,0.013386924636985284
484,0.02394089594399747
485,0.04755927237358195
486,0.031081608965130413
487,0.08305460540544285
488,0.059610075860660784
489,0.037104346135257794
490,0.03227285944254624
491,0.013518582190359271
492,0.011849804899132545
493,0.026388459008938547
494,0.04015287106071448
495,0.04249422132267203
496,0.012475391680193066
497,0.04344502877278704
498,0.01835475110632339
499,0.02141424773663772
500,0.05772962935411331
501,0.031217736563965807
502,0.012038780407477516
503,0.017542055432783293
504,0.052943284801968714
505,0.035300373792175765
506,0.07082776331103433
507,0.11907780799132132
508,0.19471766688944853
509,0.15112585045462198
510,0.042693832873343086
511,0.09049672109097588
512,0.11917916880935209
513,0.019697806410945883
514,0.017701522558315846
515,0.012849804899132544
516,0.014349804899132543
517,0.07056813072296406
518,0.014975391680193066
519,0.04449994365372664
520,0.017463633279594944
521,0.03596147078199412
522,0.08617689626552592
523,0.020038780407477516
524,0.024913195165416537
525,0.011349804899132544
526,0.08438324331630244
527,0.014298906761265957
528,0.012630774763848945
529,0.011349804899132544
530,0.03710804767704088
531,0.01140655740124908
532,0.03624117786469977
533,0.10263307379764812
534,0.0289249764255727
535,0.10360722123515007
536,0.012849804899132544
537,0.018931324881290117
538,0.04976874041838263
539,0.021209221274573118
540,0.0168662798278056
541,0.0150744629166581
542,0.024354080924378595
543,0.023693014779509143
544,0.015902881719647093
545,0.017001468284398327
546,0.026916702923796013
547,0.03377320892479321
548,0.04116836854190866
549,0.023638333687070884
550,0.021022937178449927
551,0.01940930706981448
552,0.019264070754390857
553,0.020501468284398326
554,0.12381937888629753
555,0.0398369717300757
556,0.04641951495296758
557,0.014475391680193066
558,0.03064574237994832
559,0.07110519073742674
560,0.013386924636985284
561,0.014849804899132544
562,0.03602665793874321
563,0.039382242292675465
564,0.01517375868333632
565,0.023965974415432266
566,0.013038780407477515
567,0.011349804899132544
568,0.015986313673655127
569,0.013760619109606978
570,0.022877029917107362
571,0.029294813772253334
572,0.14307903382879927
573,0.03225658590710051
574,0.018585033811020273
575,0.049234016939019465
576,0.05054919611783709
577,0.016160315013449545
578,0.027723119981823842
579,0.024170458013543384
580,0.06242810082610879
581,0.013349804899132544
582,0.02193699732274722
583,0.07701465882504299
584,0.012349804899132543
585,0.05260674693512374
586,0.03009957187018361
587,0.021204187623973175
588,0.14755133730301745
589,0.01362719236917418
590,0.013622395559618763
591,0.08245612636601017
592,0.010849804899132544
593,0.011849804899132545
594,0.03912213016318275
595,0.020201522558315844
596,0.03550215493870283
597,0.01962969556977239
598,0.05058268711262783
599,0.02057302995809998
600,0.05205607278756888
601,0.01661937935299287
602,0.0410075097376677
603,0.042007817544403823
604,0.0252246806004646
605,0.012413813763986295
606,0.017886924636985282
607,0.0344963645031174
608,0.014975391680193066
609,0.010849804899132544
610,0.0175744629166581
611,0.029756122803831424
612,0.017397495256123073
613,0.1331317462122363
614,0.023937067678439884
615,0.014624500944661003
616,0.011849804899132545
617,0.04981852799744192
618,0.028914669134705993
619,0.02102419335345196
620,0.01319442020274416
621,0.07062975488646939
622,0.01421362189047545
623,0.013349804899132544
624,0.018298906761265957
625,0.011849804899132545
626,0.01747790555689312
627,0.019147339340346684
628,0.03013564360150449
629,0.014038780407477514
630,0.05044134054238188
631,0.03196127043718709
632,0.039890254844730216
633,0.03243507449904796
634,0.021948478221415324
635,0.03901961643080901
636,0.04291955733504861
637,0.012713621890475448
638,0.05002414594584126
639,0.011849804899132545
640,0.09913198845340539
641,0.01465860303273418
642,0.053745948460337034
643,0.027780702814402106
644,0.06857281668251311
645,0.012975391680193066
646,0.014869687191833934
647,0.015975391680193067
648,0.03772828152749159
649,0.02164897925401349
650,0.013518582190359271
651,0.03167116568817697
652,0.021515336587106824
653,0.03870550730020006
654,0.030179235235126632
655,0.029425779664513246
656,0.05117827458078325
657,0.014475391680193066
658,0.05734513095319885
659,0.014130774763848945
660,0.020743798555391844
661,0.01982836502393384
662,0.010849804899132544
663,0.02218489297490914
664,0.05343466341868543
665,0.011849804899132545
666,0.014849804899132544
667,0.07483201156648553
668,0.03877960066350169
669,0.02088158129266284
670,0.04920239544193118
671,0.01205139261927982
672,0.01801679919886537
673,0.022787408513235217
674,0.03224109094615461
675,0.014001468284398327
676,0.02414166383103242
677,0.017038780407477513
678,0.011849804899132545
679,0.012475391680193066
680,0.029559846104821687
681,0.015630774763848946
682,0.011038780407477515
683,0.052589892145753256
684,0.08300081098492551
685,0.11088407686056864
686,0.019975391680193067
687,0.0575722502753271
688,0.014886924636985283
689,0.02610485955859642
690,0.05247824258347571
691,0.02374681494547315
692,0.021630774763848948
693,0.033884905783715065
694,0.028316690732762308
695,0.010849804899132544
696,0.07552358714647933
697,0.016849804899132542
698,0.01762719236917418
699,0.019484483314282475
700,0.040215687686209096
701,0.012349804899132543
702,0.025010250311126796
703,0.0196987619523486
704,0.012975391680193066
705,0.0257161116668339
706,0.04076684701091058
707,0.0260882508936766
708,0.4053923118201771
709,0.022235067347227105
710,0.06276505730424091
711,0.012886924636985283
712,0.01465860303273418
713,0.05740271304478965
714,0.027255490266356756
715,0.03829291889185497
716,0.06500332875889958
717,0.01749029194061255
718,0.010849804899132544
719,0.11627359004876019
720,0.10745301681864036
721,0.010849804899132544
722,0.011349804899132544
723,0.04786753227718383
724,0.044329241569782074
725,0.030180654996232074
726,0.03577071727900259
727,0.026347621366696876
728,0.011475391680193067
729,0.03283832753517847
730,0.0604546495042949
731,0.010975391680193066
732,0.040276620683166064
733,0.011538780407477515
734,0.1547595029332835
735,0.0213415124598947
736,0.05889017685202155
737,0.04010522435082328
738,0.014701522558315847
739,0.0644747544454053
740,0.02032086616993521
741,0.014349804899132543
742,0.01469442020274416
743,0.039040568596144014
744,0.05589179540846645
745,0.011349804899132544
746,0.011849804899132545
747,0.020139305825371635
748,0.015475391680193067
749,0.038103317178272776
750,0.024075791910513386
751,0.038519245621580836
752,0.011349804899132544
753,0.034860230613793716
754,0.045157219564974996
755,0.015734432581004633
756,0.022369305109017974
757,0.02611627926130998
758,0.04418968856221081
759,0.017882602644666165
760,0.04960815455753643
761,0.024090637030873153
762,0.017352832174640013
763,0.024715462989577185
764,0.047760630875900295
765,0.02555414067129779
766,0.05731364989000471
767,0.024852730415172917
768,0.012386924636985285
769,0.03704056859614402
770,0.019298906761265958
771,0.01721059133270777
772,0.022324530741973388
773,0.016538780407477516
774,0.020754104285134602
775,0.03671342942866188
776,0.013849804899132543
777,0.019430596322336284
778,0.050335944114912316
779,0.011349804899132544
780,0.011349804899132544
781,0.012501468284398326
782,0.012501468284398326
783,0.019963801173116066
784,0.015349804899132544
785,0.04574308821626429
786,0.059968007886369884
787,0.0173322760295549
788,0.025733247309454352
789,0.02429416389507531
790,0.043701185468863105
791,0.013631818728967732
792,0.0348426345942596
793,0.012002840216100437
794,0.08196267642251939
795,0.016908486636055042
796,0.03451880826243824
797,0.0201636820430709
798,0.016475391680193067
799,0.019660869788116857
800,0.018834085366776564
801,0.02822637602434884
802,0.012349804899132543
803,0.011849804899132545
804,0.017134418676055082
805,0.025496165125665833
806,0.014975391680193066
807,0.018869687191833934
808,0.03190468272256952
809,0.023385259372749427
810,0.012349804899132543
811,0.024464093630467833
812,0.05153860419537987
813,0.052024150773492636
814,0.015849804899132545
815,0.028956826471298238
816,0.02984710866943608
817,0.047079256966769456
818,0.016386924636985285
819,0.011475391680193067
820,0.059372697038297284
821,0.015869687191833935
822,0.02735709113555437
823,0.018816544643022806
824,0.01486828257048787
825,0.015349804899132544
826,0.06167870227594813
827,0.01544185288088751
828,0.01993148321747343
829,0.027764544839677878
830,0.0203336299384973
831,0.017666428965841016
832,0.033689008951010624
833,0.06572018717631048
834,0.01627478402757648
835,0.04032294858751939
836,0.011849804899132545
837,0.014975391680193066
838,0.037655504228389786
839,0.015886924636985284
840,0.015897495256123072
841,0.02902606787126737
842,0.0250909601704854
843,0.026588591532523555
844,0.02080837704196061
845,0.09804543305038409
846,0.03216346758572635
847,0.01763441867605508
848,0.04068024460436604
849,0.013666504650375692
850,0.03212098260884011
851,0.01362719236917418
852,0.05676936560568236
853,0.022915947768120407
854,0.09169915601326922
855,0.023319328882207203
856,0.011475391680193067
857,0.02370989116686301
858,0.04941314672416226
859,0.08420399721545851
860,0.022712072416610662
861,0.019336227081403284
862,0.03968696204419954
863,0.018935530137646185
864,0.0540207477776708
865,0.020679298636119225
866,0.011349804899132544
867,0.0227028267962184
868,0.029598596180803828
869,0.06405583725005162
870,0.013975391680193065
871,0.013538780407477516
872,0.0277801041656537
873,0.013394041108073308
874,0.028538704779314406
875,0.038932070695160685
876,0.011849804899132545
877,0.023122367177755697
878,0.01251858219035927
879,0.028273879842796702
880,0.0893047777827977
881,0.03740683107421364
882,0.01759227115671275
883,0.012131818728967732
884,0.051463388504766325
885,0.026832856882805227
886,0.012349804899132543
887,0.02411339510530589
888,0.014201522558315846
889,0.016906559869859582
890,0.03648361720120317
891,0.012975391680193066
892,0.03900702727175319
893,0.02400748084770319
894,0.035999761796217306
895,0.027088591532523555
896,0.05376178555234308
897,0.04386214122347759
898,0.018504007489519258
899,0.038851600154501786
900,0.014386924636985283
901,0.064438934467596
902,0.014260619109606978
903,0.012886924636985283
904,0.013701522558315846
905,0.03723347427639546
906,0.06421140225142005
907,0.02514289054111489
908,0.014989579327762934
909,0.196584796614831
910,0.015201522558315845
911,0.015475391680193067
912,0.029816508638304956
913,0.043629579177566116
914,0.013349804899132544
915,0.012849804899132544
916,0.011349804899132544
917,0.03146638449690702
918,0.26999043060457517
919,0.01594403690471845
920,0.023298906761265954
921,0.013349804899132544
922,0.011349804899132544
923,0.011349804899132544
924,0.02086189223172825
925,0.012975391680193066
926,0.03966565781414712
927,0.010849804899132544
928,0.032632353164951305
929,0.034518668489729815
930,0.1683942134406984
931,0.011349804899132544
932,0.014975391680193066
933,0.012475391680193066
934,0.020661765380653944
935,0.018574435981181574
936,0.04752167937002024
937,0.02440655986985958
938,0.03226886144663245
939,0.011975391680193067
940,0.024243887944141767
941,0.017326750303847022
942,0.022173821345608184
943,0.015956627220224652
944,0.022130774763848948
945,0.10225286680155446
946,0.013631818728967732
947,0.021643854689650074
948,0.03599119400387604
949,0.024984400116676846
950,0.012975391680193066
951,0.014845581451899483
952,0.023115647772107777
953,0.03133696595848165
954,0.01837686710412517
955,0.027163227170423885
956,0.1691425299999723
957,0.0130575903890391
958,0.014886924636985283
959,0.017324381771361086
960,0.016386924636985285
961,0.04129476571022424
962,0.041585754165971
963,0.015131818728967732
964,0.011475391680193067
965,0.013849804899132543
966,0.04392768687634465
967,0.03859649197140036
968,0.024571026772680672
969,0.024408486636055042
970,0.012849804899132544
971,0.012849804899132544
972,0.015130774763848946
973,0.012660315013449545
974,0.05421290071217098
975,0.03897528222704244
976,0.09617296198734243
977,0.034993910112203666
978,0.05912971243306776
979,0.07075216459538872
980,0.012886924636985283
981,0.010849804899132544
982,0.022352832174640014
983,0.07827026962397074
984,0.06822816246315389
985,0.054560997516939685
986,0.011349804899132544
987,0.01135442148127304
988,0.06762925531282027
989,0.029083544360802568
990,0.012975391680193066
991,0.011849804899132545
992,0.04297777182620598
993,0.01362719236917418
994,0.01663441867605508
995,0.01982836502393384
996,0.05575467579199316
997,0.03049914646136185
998,0.025399249920608793
999,0.03154149037172736
1000,0.01934107105771292
1001,0.028893607487015277
1002,0.026346309127300807
1003,0.02583702240324346
1004,0.02016360882910318
1005,0.015749224888244005
1006,0.0538943611874004
1007,0.034273271231942785
1008,0.0225507540221421
1009,0.04129481467875881
1010,0.018001468284398327
1011,0.041198791647447934
1012,0.011849804899132545
1013,0.01839744089095971
1014,0.017886924636985282
1015,0.017349804899132543
1016,0.024561501502850185
1017,0.01719442020274416
1018,0.012849804899132544
1019,0.012349804899132543
1020,0.014201522558315846
1021,0.013475391680193067
1022,0.026695925636916508
1023,0.0432165138818779
1024,0.02524478996412096
1025,0.011386924636985284
1026,0.261763873495376
1027,0.012349804899132543
1028,0.17516610813422173
1029,0.024239683122470525
1030,0.02385136191548088
1031,0.012349804899132543
1032,0.03202572420338319
1033,0.013475391680193067
1034,0.0625579439522733
1035,0.03991305231386457
1036,0.028218983875931473
1037,0.012849804899132544
1038,0.013038780407477515
1039,0.10826783748351668
1040,0.042369907109267226
1041,0.03054916087983986
1042,0.010849804899132544
1043,0.06461261488057438
1044,0.019130774763848946
1045,0.023624683396197776
1046,0.014336227081403283
1047,0.019286717763870184
1048,0.02015856817146135
1049,0.17587603455367815
1050,0.01838521016664596
1051,0.03602790553152724
1052,0.011849804899132545
1053,0.03299858132818
1054,0.04939626489151291
1055,0.026904719497182834
1056,0.020824530741973386
1057,0.01961724258650958
1058,0.021836729428768985
1059,0.011975391680193067
1060,0.07728674426295346
1061,0.03890117166665752
1062,0.026166428965841017
1063,0.030277482757364325
1064,0.02716630823797833
1065,0.046845240085330614
1066,0.018849804899132544
1067,0.018560728429362308
1068,0.01613441867605508
1069,0.012349804899132543
1070,0.014116563731285486
1071,0.01525921704324862
1072,0.02261339510530589
1073,0.024549933548756068
1074,0.4775160208836672
1075,0.056927881096230454
1076,0.08346656660245899
1077,0.013131818728967732
1078,0.02609523415745353
1079,0.06221696253993529
1080,0.018701522558315843
1081,0.05321486006024211
1082,0.027922623213427172
1083,0.0496660547999273
1084,0.02662593373144443
1085,0.022230275506731983
1086,0.02196628990526053
1087,0.012038780407477516
1088,0.04731998811087164
1089,0.013501468284398327
1090,0.023967508126905315
1091,0.012386924636985285
1092,0.048577944630904035
1093,0.031595496842020995
1094,0.011886924636985284
1095,0.024754711732707477
1096,0.011349804899132544
1097,0.06383099295666254
1098,0.08317766146943677
1099,0.05524629661953319
1100,0.08892967108989165
1101,0.012038780407477516
1102,0.011849804899132545
1103,0.03380745970532869
1104,0.011975391680193067
1105,0.04780711465112655
1106,0.022174892644680894
1107,0.03536229180361859
1108,0.011975391680193067
1109,0.021855628386350846
1110,0.04052720194980221
1111,0.054758347546233425
1112,0.049677392271041274
1113,0.014343972342497041
1114,0.022537078802094462
1115,0.12656028638461306
1116,0.011349804899132544
1117,0.011349804899132544
1118,0.014631818728967731
1119,0.011349804899132544
1120,0.011349804899132544
1121,0.02672311998182384
1122,0.012849804899132544
1123,0.03308044735987409
1124,0.011386924636985284
1125,0.020355628386350844
1126,0.011386924636985284
1127,0.023967237090739713
1128,0.06771852322776659
1129,0.04112396941821059
1130,0.012849804899132544
1131,0.05458268711262783
1132,0.05618579782718843
1133,0.012349804899132543
1134,0.029537006041372018
1135,0.014735067347227104
1136,0.010849804899132544
1137,0.01835551861522056
1138,0.03483021117812757
1139,0.036502777621909496
1140,0.03521648098447009
1141,0.03861768423518109
1142,0.012349804899132543
1143,0.024003631137645413
1144,0.0879789322422781
1145,0.024037711858237363
1146,0.022029043863969998
1147,0.011349804899132544
1148,0.04267400393592527
1149,0.045534280827698836
1150,0.03504800583413113
1151,0.03135413579403247
1152,0.011349804899132544
1153,0.021798906761265956
1154,0.013349804899132544
1155,0.051604581618439435
1156,0.011849804899132545
1157,0.014475391680193066
1158,0.015631818728967732
1159,0.07101403600515968
1160,0.027537092262655237
1161,0.011349804899132544
1162,0.04180312594304808
1163,0.029488053354005436
1164,0.024124683396197777
1165,0.01830026205485025
1166,0.017060728429362307
1167,0.024385729874734977
1168,0.01417228828376012
1169,0.04054152954301858
1170,0.03047283813406187
1171,0.021975391680193065
1172,0.03453707880209446
1173,0.026934758673825596
1174,0.032444871818520446
1175,0.09926141271130275
1176,0.03362468339619777
1177,0.01596476208724534
1178,0.018186299868939094
1179,0.016131818728967733
1180,0.027104815904634455
1181,0.011349804899132544
1182,0.013475391680193067
1183,0.284542785361175
1184,0.03062523233414574
1185,0.0217863484535293
1186,0.011849804899132545
1187,0.03334068832404474
1188,0.03226910480976403
1189,0.01775596968764337
1190,0.06371650292130605
1191,0.022820398913188975
1192,0.07809989337280258
1193,0.023378985358508186
1194,0.057492511801827045
1195,0.011849804899132545
1196,0.03016026821936804
1197,0.012038780407477516
1198,0.02390321114074131
1199,0.03720638958393727
1200,0.01325338164333745
1201,0.07588227010435278
1202,0.01945744465005061
1203,0.029632574922788306
1204,0.027936938828160368
1205,0.05698604574698342
1206,0.07954282869417331
1207,0.011349804899132544
1208,0.011349804899132544
1209,0.0284953929816718
1210,0.012849804899132544
1211,0.016630774763848947
1212,0.013849804899132543
1213,0.026634082037872688
1214,0.012886924636985283
1215,0.03129267671694247
1216,0.026583887381146677
1217,0.13565054416243325
1218,0.025366507340205794
1219,0.019201522558315844
1220,0.06320084139141156
1221,0.0688535819586317
1222,0.015042055432783294
1223,0.019165089838016354
1224,0.036282362849863595
1225,0.012849804899132544
1226,0.04829148760395889
1227,0.011849804899132545
1228,0.024630774763848947
1229,0.0127387403886851
1230,0.0248552076494284
1231,0.015163476073623026
1232,0.058604971358114114
1233,0.027181471745698335
1234,0.029005168831878612
1235,0.03193016862941414
1236,0.022956540522871622
1237,0.01525596968764337
1238,0.03476823795420411
1239,0.07419474424298672
1240,0.05834973838250593
1241,0.058014739156853644
1242,0.017382602644666165
1243,0.09160869658056825
1244,0.032055898785821456
1245,0.028771777850581062
1246,0.06666415530132047
1247,0.02355016221733824
1248,0.02323045801072475
