cust_id,pred_prob
100,0.03521719276170069
101,0.035579261572377265
102,0.028908858032802826
103,0.010586896688009507
104,0.032037791573302256
105,0.0038983742902192263
106,0.04601909373087985
107,0.009991981985207945
108,0.1648641186903487
109,0.009315217184743492
110,0.007526309303244723
111,0.004854020302925384
112,0.10801359738833555
113,0.03210403605573368
114,0.01086958001083596
115,0.003961736908342553
116,0.010022109814547648
117,0.006295014921743982
118,0.0012516938225929663
119,0.016198802155071936
120,0.006057386926670717
121,0.002945529240114829
122,0.15255215604139874
123,0.022595637387042136
124,0.0017662278525766271
125,0.0019867345113151864
126,0.07113218185943666
127,0.002180405795387605
128,0.0016161833070113764
129,0.02456253576628815
130,0.0665443076972597
131,0.011176228088782936
132,0.02375198413688265
133,0.11174221896321752
134,0.10225126910426234
135,0.052348013550849094
136,0.06694069049815031
137,0.03874187427064855
138,0.0654287822450771
139,0.005946304281129396
140,0.02525684734130389
141,0.021646710085055313
142,0.0010333624224211618
143,0.0030073752528693917
144,0.005984903025793588
145,0.03908888223593923
146,0.009833428797381437
147,0.004589563774942911
148,0.0019267174712283052
149,0.03561748647793179
150,0.02241890307438708
151,0.020435342929157507
152,0.04203764622473629
153,0.012477671813709302
154,0.004869940191451491
155,0.004460765758770126
156,0.08596139121313894
157,0.056436489877734176
158,0.10242456799969361
159,0.008934039728156784
160,0.09841629072077436
161,0.03883042710162989
162,0.05707102156416408
163,0.05530313675013961
164,0.1922347908045389
165,0.01864567800315829
166,0.02788928828871698
167,0.034215970254497
168,0.013341721037271728
169,0.049401684168910574
170,0.05029165308968355
171,0.004527052087334314
172,0.030074460525594638
173,0.11269060030446787
174,0.005407437076286247
175,0.03444012115110608
176,0.005650042979898011
177,0.0007668366109003991
178,0.0015250489320594387
179,0.06142005374156948
180,0.0015872683882900218
181,0.02489260253376077
182,0.058810898334693905
183,0.06840317738959832
184,0.009848546990347156
185,0.010338877703418155
186,0.014808640831144712
187,0.048343539863487654
188,0.03882799095314895
189,0.014381572262014737
190,0.021466555750142068
191,0.022463215073562543
192,0.0010284739743581775
193,0.002477622980546842
194,0.019919661337686103
195,0.0058047512708626035
196,0.008456082255362611
197,0.023813642372074274
198,0.01431024449424964
199,0.004687456092507028
200,0.18361038951232225
201,0.009499373861765897
202,0.017370975274478468
203,0.02226341249552073
204,0.0019070231990897706
205,0.009043766250807708
206,0.003902740138710524
207,0.004540824546336937
208,0.09121382406796193
209,0.012926718851705911
210,0.12154479866116702
211,0.013062912337801089
212,0.012346391322898683
213,0.009328674129409844
214,0.004838782291709393
215,0.05336529389098842
216,0.006898060041683668
217,0.01489331610973678
218,0.04302773425927395
219,0.031100354561350158
220,0.0027824162413808595
221,0.03875447042221274
222,0.016585399253754504
223,0.005763160402581521
224,0.0544863535099142
225,0.030014451331673037
226,0.0032197481393114948
227,0.07336441886844831
228,0.021689808759472944
229,0.002268996775609902
230,0.005213400069479279
231,0.0010703462832670641
232,0.01660014260625173
233,0.0004854455138733659
234,0.04045251555495483
235,0.03698788648696851
236,0.004536458724429982
237,0.008293812981190814
238,0.0015998949573322204
239,0.022698266309690216
240,0.057890170984946206
241,0.00546943111665232
242,0.11775680157688362
243,0.006117733516857596
244,0.004801841282446983
245,0.030740355625364004
246,0.02739852443084666
247,0.027595133162245416
248,0.015668088080158734
249,0.0019917763288411273
250,0.011300322832189826
251,0.06189370460816551
252,0.0007794652413497285
253,0.002052508650993651
254,0.0112344202793809
255,0.08638552624567365
256,0.008014502775167501
257,0.0011662092359282796
258,0.05553129544875252
259,0.009543751375695096
260,0.0018696004728591155
261,0.0069163048900893935
262,0.00545243749948664
263,0.01721295255473686
264,0.0013165854754442598
265,0.0026881459949789233
266,0.075079328909803
267,0.002151421273933046
268,0.03024991925656563
269,0.0014209806840594231
270,0.030581237050566368
271,0.044819598721709354
272,0.0011795465696475616
273,0.017402689222562592
274,0.010243870932614708
275,0.007558409773848182
276,0.1057685967654768
277,0.017357183565234687
278,0.007773780830310761
279,0.002487086169288531
280,0.026313181985033893
281,0.011218529446578258
282,0.039308728916793094
283,0.0033101898277985327
284,0.008104148263715983
285,0.01111962951493786
286,0.06573719368184436
287,0.0020012350484474666
288,0.09656900440530025
289,0.018094044865760123
290,0.0010992779777670174
291,0.016219955685935428
292,0.013221802138836147
293,0.0017600596676234112
294,0.016597688453153066
295,0.015570216658950954
296,0.07617133020810678
297,0.00796896477457758
298,0.13246175928179862
299,0.030612642695857218
300,0.007155040909724496
301,0.004031347457336483
302,0.010800050219827136
303,0.027202179941958445
304,0.16386127191156477
305,0.02816274492808639
306,0.05826775651353592
307,0.011217893553145878
308,0.010141888429653549
309,0.03031508736532712
310,0.030662001439184166
311,0.06654237521109672
312,0.01038086147137463
313,0.01032465298833809
314,0.028395157272149352
315,0.0030375997110077897
316,0.0019294800402401473
317,0.014300012403008815
318,0.00401505334793052
319,0.05739584475427955
320,0.009685910103523326
321,0.0017774144792630155
322,0.0145797110734099
323,0.0012995813921203062
324,0.0019994026719083904
325,0.04242539452858313
326,0.0010354290792532752
327,0.03743025541128073
328,0.007961913017451147
329,0.021448873345472644
330,0.012322342164441544
331,0.0441447094727129
332,0.0016785493326982202
333,0.0059883240445552975
334,0.0058845921784434
335,0.04827445430335218
336,0.033898450348657495
337,0.0012005788883291087
338,0.010188468980210424
339,0.03724980346443542
340,0.02427447715829445
341,0.035620227321364606
342,0.020179553103704423
343,0.03165392628338585
344,0.03936519742827832
345,0.023603272904839528
346,0.03612538706389999
347,0.006969577636676171
348,0.01761277919102659
349,0.05436648622030532
350,0.0020498052882505203
351,0.0061482683083826754
352,0.0339107877229953
353,0.0008452641344726556
354,0.0488957920777048
355,0.009663774765114316
356,0.05689161835020675
357,0.03877238544901176
358,0.039930890319222694
359,0.025511106745201875
360,0.001894094705541009
361,0.005207817004339347
362,0.0015093805688364363
363,0.024761647023642308
364,0.026768968661480052
365,0.015204829739862437
366,0.007975341709989143
367,0.051238127268445476
368,0.006123386337311874
369,0.013805046787008446
370,0.020349062523107204
371,0.024707101377044783
372,0.04987764030942288
373,0.0020956620794103345
374,0.003999045804503884
375,0.2618967237817527
376,0.0013228483944948126
377,0.03174481555979134
378,0.030427764079901432
379,0.002422288770547842
380,0.020443659720844262
381,0.04488547196728502
382,0.02185939641348658
383,0.0764047075490948
384,0.008493910055427621
385,0.0012084209766936086
386,0.004224565393651488
387,0.005492583429480923
388,0.03385802003647322
389,0.004967766597873193
390,0.03573637578617104
391,0.014259708854388688
392,0.006378129009233703
393,0.005548023974943137
394,0.004368436344086949
395,0.0055633785121888485
396,0.0033610269855496935
397,0.004414182463936015
398,0.0009714494811486029
399,0.06118646174401828
400,0.04911518553537541
401,0.004167929914973472
402,0.0007936341525301441
403,0.031816262030203324
404,0.020016939663442996
405,0.00041617584309535863
406,0.012488138190227276
407,0.001372108595743166
408,0.03658031490254763
409,0.00979116413536109
410,0.005735547833585621
411,0.06362264289775935
412,0.0057748530805846925
413,0.0234338754610925
414,0.02069864074713236
415,0.07649474179786246
416,0.008900398545087571
417,0.012083653687904072
418,0.018788353695255926
419,0.04840394575842056
420,0.008936486598121691
421,0.035231740445278464
422,0.010970142385772189
423,0.02482718661852489
424,0.04372822471535087
425,0.03585868399720812
426,0.0037509482220406958
427,0.0012732709895522667
428,0.0017896481058085414
429,0.01697455388073724
430,0.01151945040075881
431,0.10188980603747388
432,0.017960804426373184
433,0.013858749786997077
434,0.0010139003880489418
435,0.024107089091876078
436,0.007802864213957526
437,0.03438448119696297
438,0.02103161096854045
439,0.003975864932104233
440,0.0018020860543168963
441,0.029100084321423542
442,0.02907947568038848
443,0.22054165289377944
444,0.04583701176021044
445,0.006742409426448152
446,0.008169666343675011
447,0.007862419244553697
448,0.028043789562821265
449,0.0031709928019685828
450,0.006934084824383288
451,0.00040890631429261
452,0.002115637647165176
453,0.04816368519949471
454,0.05058729425416788
455,0.019519529158888053
456,0.010298496995233523
457,0.010624912160171267
458,0.007883938475276684
459,0.027600703763404125
460,0.020619528851437734
461,0.02509462215826697
462,0.046037631944220614
463,0.00552897393002207
464,0.06174852142633208
465,0.013251916840503655
466,0.04530353623700865
467,0.006336116112497024
468,0.1761272197546412
469,0.3613622840294028
470,0.045231179644688334
471,0.04022416928267327
472,0.006986600621020006
473,0.07509854568650894
474,0.05135422511559191
475,0.002139744249753557
476,0.052215680517710854
477,0.0030587400632848243
478,0.015237456001184287
479,0.009044519470246308
480,0.006884258790021004
481,0.024645807777235077
482,0.016502816746222535
483,0.003452012039421991
484,0.01849562584463237
485,0.07537489966053056
486,0.038733403190478924
487,0.10783700428113407
488,0.028723608954766635
489,0.030632496756038505
490,0.022313976637019648
491,0.004377252767858927
492,0.0034910771528586185
493,0.01706123881275087
494,0.033353002711475455
495,0.048562169163194335
496,0.00342195092673331
497,0.03962510432672203
498,0.006721811628340616
499,0.02231329877688393
500,0.059645777367323884
501,0.023251080859184023
502,0.0035302301578116414
503,0.011322844172454397
504,0.05924818683550001
505,0.025209396859175146
506,0.06876621742349248
507,0.17825232586569761
508,0.2312420781863205
509,0.12662632119884246
510,0.028417287115661813
511,0.07987546146973697
512,0.10716432101968992
513,0.04559710974451422
514,0.007933101745451079
515,0.002785959135611567
516,0.005608675856540597
517,0.06978906032005212
518,0.01135257657114657
519,0.04300112631622991
520,0.016017421535518495
521,0.03564250794041512
522,0.07499268736436616
523,0.010152776021630143
524,0.013512487595360912
525,0.0013952098150538939
526,0.055282783996176005
527,0.005252951298416654
528,0.0025744456543463374
529,0.0016944331809557855
530,0.028195424717643244
531,0.0013043246058955888
532,0.03527787343109879
533,0.07648166549735551
534,0.028226716842208347
535,0.06051267002462892
536,0.00536749323460979
537,0.00929703332518716
538,0.029592595847730236
539,0.013997028265065355
540,0.008083655379126146
541,0.0066437774020486305
542,0.0037457808011659263
543,0.01908605889263422
544,0.004152988422160626
545,0.009132598616009681
546,0.03145253656602031
547,0.00699406560158618
548,0.038210419732697794
549,0.01297223906509125
550,0.010232376026827542
551,0.008678126149412158
552,0.006200656127546534
553,0.012345079518934932
554,0.0997137537982224
555,0.023054709038449323
556,0.05611425540279379
557,0.005257960135829993
558,0.019305462895944158
559,0.02071017933816728
560,0.004419200918235312
561,0.008384394348725675
562,0.032884707489465245
563,0.024561071664431
564,0.007458220847657435
565,0.019692647592329023
566,0.005813052865503122
567,0.0027963731613736185
568,0.004804682558058183
569,0.003526257878118926
570,0.010492697119277762
571,0.02255098587839334
572,0.07516563792745068
573,0.03382467392075431
574,0.010296217061882612
575,0.06516165906918901
576,0.03880824927163259
577,0.012939772983767549
578,0.021088080449312412
579,0.01644869294630494
580,0.0742509572784349
581,0.004775159228727935
582,0.017721119955432216
583,0.08069948085170106
584,0.006070516948174082
585,0.05937339734848701
586,0.03007446344232154
587,0.014769074988496285
588,0.17203343324191445
589,0.0020572682959318785
590,0.004212286941214417
591,0.0510757934578843
592,0.0006266620458843962
593,0.002709027184631741
594,0.058346471033099534
595,0.017365400951658453
596,0.030850961499546303
597,0.014555743593337318
598,0.05404077542037864
599,0.02082832179978444
600,0.0324979781214824
601,0.005974214979526934
602,0.045157302261142625
603,0.04813577762577622
604,0.013066306414113401
605,0.003112224117778411
606,0.007223332522072734
607,0.043711875035111425
608,0.006950116485132447
609,0.002006275938910726
610,0.01156836108381798
611,0.02867040694027662
612,0.013110297862674368
613,0.17958341067313666
614,0.01624372968625309
615,0.008882426700516978
616,0.0033589176478140987
617,0.04814577549201234
618,0.014615447390080685
619,0.014054744366616344
620,0.0037778966586818597
621,0.057238958488350644
622,0.004182172287206617
623,0.00216792494556057
624,0.008645039640791996
625,0.002259770934450574
626,0.0042585870520897495
627,0.006666360307273157
628,0.006179472777241187
629,0.003645640898885499
630,0.04654939752708511
631,0.021559090173299534
632,0.02927156263142484
633,0.022982705397664352
634,0.0171629909989631
635,0.018426974418951275
636,0.03857568705395403
637,0.002234353240060278
638,0.014925893280300003
639,0.0019846836967392957
640,0.08460150536863709
641,0.005639963551560323
642,0.05167468623748578
643,0.023677305976645968
644,0.058965379258217356
645,0.004368198673364672
646,0.0019473403153095795
647,0.009153511092856255
648,0.04185336204586677
649,0.00979215292029391
650,0.0040022399425775285
651,0.016074714656662718
652,0.006020711739059299
653,0.03772123007899811
654,0.028899522924533596
655,0.027422198743994125
656,0.026975475815392766
657,0.00616024920686178
658,0.05200639488688111
659,0.0055168589593038095
660,0.00588009925157429
661,0.0115707550482858
662,0.000846228587489339
663,0.011951437888199738
664,0.10220455611601409
665,0.0009763152470910818
666,0.006551914634163628
667,0.12596279427686308
668,0.03066838614907107
669,0.015063508643088863
670,0.01823034829530627
671,0.0024898034899115185
672,0.00455401591926969
673,0.015035358609957673
674,0.3330333375840397
675,0.006263347363455339
676,0.023012813458022363
677,0.010407406060594801
678,0.001654115970576889
679,0.0029523151169835392
680,0.014821621238858695
681,0.007761633603696807
682,0.0013155344062556684
683,0.039000357906135895
684,0.0617905162644671
685,0.06055196350498144
686,0.016109532529180376
687,0.049349902636497266
688,0.005042353108627359
689,0.0187314508775813
690,0.04663312036417544
691,0.012900113826251966
692,0.02195692896936834
693,0.03281632290721947
694,0.008654312667557944
695,0.002179478912595848
696,0.15771111642796898
697,0.006602292921229044
698,0.009132498004219128
699,0.012028880806364002
700,0.029104717245005355
701,0.0022611647904040694
702,0.014712144341182662
703,0.010851281608891422
704,0.004238198413510782
705,0.009200087514657257
706,0.03128384925656783
707,0.020248560368284593
708,0.4657782194608622
709,0.015381439334189907
710,0.018297241523128227
711,0.003316989875658582
712,0.007754867927904284
713,0.04147447737938553
714,0.02607562474259693
715,0.04804437359477237
716,0.04523145283857874
717,0.007475338317159816
718,0.0004865427696690828
719,0.09547018916928962
720,0.1619027525091575
721,0.0006553793270721473
722,0.0015383398736720417
723,0.03817222876185965
724,0.04344899308124
725,0.02260754580354321
726,0.03366693544058006
727,0.009266525701518032
728,0.0014447689580802793
729,0.027255746718419058
730,0.06077540978124554
731,0.001189409317968778
732,0.029294918319212188
733,0.003071015326930542
734,0.19201073527529836
735,0.010277761115438148
736,0.08566841776381266
737,0.023654803086714898
738,0.008898683218595679
739,0.034368398644510474
740,0.00911923070038141
741,0.005853136010694038
742,0.005221593553504278
743,0.02356849018939749
744,0.024312555785163326
745,0.0005674575824791278
746,0.002068018689715805
747,0.016763347089913033
748,0.006712942066984283
749,0.041145222797626564
750,0.0193108688516149
751,0.04904557830041852
752,0.0017805541672578605
753,0.02699736097697635
754,0.0238279611628779
755,0.0038471921808258835
756,0.008566469495558329
757,0.013982946465644852
758,0.018504622925524888
759,0.01640075920657224
760,0.03188593306461903
761,0.01273475602394856
762,0.008528464338738407
763,0.015889403599552848
764,0.043816955418112924
765,0.02417383268098361
766,0.07478285885973059
767,0.01612596372397995
768,0.006702051622198839
769,0.019747108061163404
770,0.011198104266207617
771,0.014235432997420484
772,0.011108036378145154
773,0.007982577467705218
774,0.020519241997642112
775,0.008708320625129959
776,0.005357516026987793
777,0.006634448771610714
778,0.10696702808884621
779,0.0012797156795451268
780,0.0014015527362857825
781,0.003622040045733217
782,0.0035203434961397543
783,0.011350922180155274
784,0.005346420499353608
785,0.05239209235554187
786,0.051386118601245166
787,0.007029122105194264
788,0.019756660906344838
789,0.024523546951678788
790,0.06113678415596583
791,0.003408943129016555
792,0.04084551329661486
793,0.003831289811972382
794,0.11241276168671921
795,0.0071107816583284396
796,0.039877328427960136
797,0.008550893505906638
798,0.008429779619206035
799,0.011425062821221169
800,0.010660839835847516
801,0.02429422682265843
802,0.007307030192692234
803,0.0026959391591866934
804,0.015011256431709202
805,0.006888905548173431
806,0.010797829244998147
807,0.011252068240146565
808,0.025069583299679205
809,0.005653780007180952
810,0.0022226001541711623
811,0.01571148526653519
812,0.04063886947614386
813,0.09322791555494099
814,0.004993195968784138
815,0.01712808417363464
816,0.028077770772216112
817,0.027697322118329547
818,0.010325676654661975
819,0.0013956083518763724
820,0.056436396419884544
821,0.00421771463566415
822,0.019410728120995993
823,0.010942735216680549
824,0.007830336718357452
825,0.009512851574846007
826,0.039916346535818416
827,0.0026852219953136408
828,0.0009753822506484382
829,0.009801755579073328
830,0.0038759955157027528
831,0.023386461939445324
832,0.039891098795296565
833,0.06546767856028633
834,0.014114750019126467
835,0.03292079283948129
836,0.0024375684640644377
837,0.005470851191985055
838,0.016460862110687726
839,0.005457820975447541
840,0.007500500120096425
841,0.01125783159418467
842,0.017849668453191695
843,0.028062366364342284
844,0.01204118086531947
845,0.10068049753070984
846,0.008150793466143263
847,0.007222911339120306
848,0.029355042708463855
849,0.004774370661790132
850,0.016884607150283563
851,0.0022829206670369863
852,0.04212474139829157
853,0.01370560168389631
854,0.04665755388059443
855,0.012776788550243404
856,0.0016032147847059091
857,0.019994115913262233
858,0.0366245894753984
859,0.05942563629875486
860,0.024644463412021863
861,0.003712798650202659
862,0.024813587337694065
863,0.01359875360899121
864,0.042355911460475036
865,0.009236705846408011
866,0.0031222557284183217
867,0.023346716270897863
868,0.025827602414003253
869,0.08742636799049193
870,0.0031124621399243007
871,0.004981250346581235
872,0.02468014747180131
873,0.0035347432867166933
874,0.032746552173620755
875,0.0449324133983181
876,0.0035095449770623575
877,0.027437334949921007
878,0.0017325572804910143
879,0.01578020157149167
880,0.082601118451866
881,0.05288155683617076
882,0.010973363568580244
883,0.001430055850078906
884,0.04324634681938747
885,0.017275464803729386
886,0.0025977878436960994
887,0.01303449361500953
888,0.0030392320122670804
889,0.005058369237519834
890,0.04658295794972484
891,0.004041242381347162
892,0.04512432279698062
893,0.01243126246514411
894,0.04726189867560007
895,0.03986952347257546
896,0.04744611371697702
897,0.023066837279448183
898,0.011338125698747079
899,0.031626663311288244
900,0.0034699181255575078
901,0.04897705130583336
902,0.002439492608834993
903,0.0026379203878155433
904,0.0036903088413149376
905,0.03681586799954384
906,0.09749684091282929
907,0.019229275890045684
908,0.0024250364547798546
909,0.22333992648678613
910,0.006606790049652635
911,0.006757628345932983
912,0.022960337534385648
913,0.02964250621178718
914,0.004372006088229053
915,0.009051704293349706
916,0.0016567232816164623
917,0.023206234113844346
918,0.5102717943854099
919,0.0052307513597692834
920,0.013245048942368956
921,0.002619749085211022
922,0.001521168472547503
923,0.0015891924480618367
924,0.0415840618615038
925,0.0018159627423480606
926,0.041606387467202875
927,0.0003423093870524014
928,0.02022441689731157
929,0.025213405481221463
930,0.11596490029356384
931,0.0016224377708214277
932,0.0061034745949969165
933,0.003756587303603139
934,0.003513113400705401
935,0.004498445291774554
936,0.04012637629350054
937,0.012132340784628319
938,0.024632146547787472
939,0.005129956331974639
940,0.018256364625801044
941,0.009899797833801002
942,0.012208361497981634
943,0.0043060920429931395
944,0.017478056066420066
945,0.056823766451214314
946,0.004964891690075039
947,0.007414233624377466
948,0.03659218873426922
949,0.01682961085787736
950,0.0026309668808732266
951,0.002666939249098611
952,0.026336524420638458
953,0.040579357975058246
954,0.002620977730063829
955,0.021562042483198637
956,0.2357965084963316
957,0.0021222882946597544
958,0.004031176309404702
959,0.007300995458448647
960,0.006128602109691098
961,0.035805486673069056
962,0.021738066777419213
963,0.006406532014607101
964,0.0007575941500091637
965,0.005888860296617112
966,0.030361450703067894
967,0.02903723233060433
968,0.025922893077820457
969,0.010770571271090434
970,0.0029715305521020724
971,0.0032355337835918824
972,0.00742461817720251
973,0.0016783291225587703
974,0.05576303835485332
975,0.028736866571929434
976,0.11037250214092499
977,0.04235485861380508
978,0.0522701602881995
979,0.10130842036042431
980,0.0030426115994927894
981,0.001015589732742429
982,0.016894121742023562
983,0.09381120674519283
984,0.07532287368469924
985,0.040065033259534706
986,0.0013355142991665226
987,0.002999760453614688
988,0.04940217761653467
989,0.0048885983764554
990,0.006031114995797191
991,0.002104714478211376
992,0.025823243073988214
993,0.0017495191241927264
994,0.007874770540182045
995,0.008432698018328513
996,0.04584568397815933
997,0.04022776395932795
998,0.01262358563761388
999,0.029045728033067885
1000,0.005607870836717954
1001,0.037178609548742816
1002,0.026929877602328667
1003,0.01269946495635269
1004,0.007594955207926985
1005,0.004683194825810862
1006,0.033314955845622586
1007,0.04337315573533901
1008,0.022407652679474126
1009,0.041418750608375555
1010,0.008877294365506936
1011,0.07867337677015512
1012,0.0016008010599081485
1013,0.005446594961633767
1014,0.007435872549962152
1015,0.006001771123022157
1016,0.013552852557101416
1017,0.008438834778636188
1018,0.00494211275139862
1019,0.002948377520420448
1020,0.005324190079221886
1021,0.005293787916805666
1022,0.015018729836271116
1023,0.040603843658113016
1024,0.013907693715665451
1025,0.000832477644985207
1026,0.21151555929646934
1027,0.0020091782732332155
1028,0.17092813626672407
1029,0.018570200786268084
1030,0.00947629785800487
1031,0.004070320326189518
1032,0.04152061888936027
1033,0.0029417046691783476
1034,0.039812095802559906
1035,0.045035411639685635
1036,0.022467255113020546
1037,0.003885958645079513
1038,0.006266280669016189
1039,0.08464633478573352
1040,0.03915539837559014
1041,0.022903636416599496
1042,0.0008853723942764904
1043,0.0763129019581205
1044,0.014179707121956564
1045,0.012954918200472893
1046,0.0023968771045907353
1047,0.005888170707484724
1048,0.01439527627178496
1049,0.08572034527805461
1050,0.012213175796958903
1051,0.028031748918651272
1052,0.0018641408179672508
1053,0.03176031618196307
1054,0.048505281385795566
1055,0.026544894205921196
1056,0.011467235667767368
1057,0.017322111123610828
1058,0.007378382793073657
1059,0.001561558310629898
1060,0.06005330059030157
1061,0.0369772311695109
1062,0.02019662452251624
1063,0.031121014457806847
1064,0.028055578441014865
1065,0.046228572372613845
1066,0.009698425876914373
1067,0.01210968287631479
1068,0.007097263329356102
1069,0.003396619748236162
1070,0.0022595967406497173
1071,0.008028528547278571
1072,0.004545681122074323
1073,0.01547036039181361
1074,0.3414739962282855
1075,0.03891440066950296
1076,0.10941724946657035
1077,0.001931293350428242
1078,0.02470595004672063
1079,0.0533555207372523
1080,0.016895646826452313
1081,0.13072477286703962
1082,0.016902210899079815
1083,0.03564319524316306
1084,0.03305160343678876
1085,0.010992583769987282
1086,0.012748597203964917
1087,0.0015553673876782545
1088,0.03320463268182177
1089,0.0026180901089088537
1090,0.02079976552718785
1091,0.002507665142504728
1092,0.012085920560889014
1093,0.02316622470094069
1094,0.0006289939305671213
1095,0.023555345285988894
1096,0.001209126063301194
1097,0.0773160464146586
1098,0.06751774426620931
1099,0.044762977197653875
1100,0.04687389962243427
1101,0.00417995976939461
1102,0.0016305257772220212
1103,0.03374909247664994
1104,0.003075513708232455
1105,0.05888366389137519
1106,0.014270272972015578
1107,0.0708683664765671
1108,0.003274633704479411
1109,0.016664020277753298
1110,0.021071321890177366
1111,0.04822782001512093
1112,0.04641153900140668
1113,0.017602725867656144
1114,0.01583329971305767
1115,0.10479011345248335
1116,0.0009270595245238016
1117,0.002020835565372654
1118,0.00933250385475118
1119,0.0007331655944324577
1120,0.0018083563062780228
1121,0.007496937216642317
1122,0.003007362406196796
1123,0.028844474663751684
1124,0.0015305621136447155
1125,0.015917863814988695
1126,0.0006911280963935539
1127,0.019340008464968694
1128,0.06216796698304
1129,0.038384750231424423
1130,0.004533028634855433
1131,0.056712993451491445
1132,0.07725517573231729
1133,0.002312212463780503
1134,0.03484504423879182
1135,0.006782652317197741
1136,0.0013042177730576128
1137,0.006699238577124529
1138,0.027857109429971962
1139,0.016632993219736242
1140,0.028859814127257553
1141,0.04218520187869911
1142,0.003823299576026047
1143,0.011111698768219163
1144,0.06465848391445102
1145,0.014848606036782744
1146,0.009643544788937723
1147,0.0023659825169252426
1148,0.029728934495977466
1149,0.03262905779425858
1150,0.03441231233195293
1151,0.012256111085666883
1152,0.000695507631230274
1153,0.016308900877530477
1154,0.002999721707356939
1155,0.053298834745487376
1156,0.0011691516650058449
1157,0.00391069780253192
1158,0.004587304090986515
1159,0.03874588831323494
1160,0.02341603398754182
1161,0.0015713729388176188
1162,0.041354868809205504
1163,0.011616334369297994
1164,0.015902006711328676
1165,0.012451268716980634
1166,0.008252117784757807
1167,0.013846245360088952
1168,0.0032396941126198414
1169,0.020800443897693335
1170,0.016704194842123363
1171,0.02275115052190396
1172,0.023951347113028234
1173,0.024912983776780865
1174,0.017122168976083447
1175,0.07939804385618905
1176,0.034790626489521
1177,0.005108347786063754
1178,0.0184931813510805
1179,0.020628739485154344
1180,0.03480983735744761
1181,0.0009462930686438218
1182,0.0010121701391235898
1183,0.20537800166857614
1184,0.016125175367712446
1185,0.01421823237188225
1186,0.002829323277840744
1187,0.01720381620642089
1188,0.021611511788040175
1189,0.005978108678082689
1190,0.05550598123828889
1191,0.011541187271988303
1192,0.050393262114218705
1193,0.014446524310142017
1194,0.07860324902735849
1195,0.002079437578747581
1196,0.01348140882215644
1197,0.0036118008836799474
1198,0.01208748575396021
1199,0.023398389177118863
1200,0.005001051467321176
1201,0.08990424171852107
1202,0.009366227651392079
1203,0.025437786896655202
1204,0.022915082235062865
1205,0.07847993652250955
1206,0.05871936018401113
1207,0.00274814758420538
1208,0.0010864996077832056
1209,0.017067281710002193
1210,0.0024991632800856144
1211,0.011490738159181625
1212,0.004438657899856747
1213,0.023895546610562642
1214,0.0017379870624275723
1215,0.014530012180987345
1216,0.022617662855375555
1217,0.24093293549429373
1218,0.019452168367428826
1219,0.012407174461815914
1220,0.0769629648431892
1221,0.027853150130213333
1222,0.005740956925886173
1223,0.009813279013554254
1224,0.02019425326223527
1225,0.0022946822186982363
1226,0.04698433239439978
1227,0.0018819717069301243
1228,0.037218962921426436
1229,0.002687839472570198
1230,0.011758177532759824
1231,0.008047583661954275
1232,0.09698566088294913
1233,0.012496641549704951
1234,0.020111994552096956
